"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"weight"
"mRNA:Solyc05g011930.4.1"	30.9392652765317	0.124549063453444	0.20419166903264	0.609961532923925	0.541887289585571	0.747679102476508	1.50692313355232
"mRNA:Solyc05g011940.4.1"	7.70778061128825	-0.570746434157683	0.475455540491788	-1.20042019821103	0.229976188319592	0.495874694068189	1.29513464297793
"mRNA:Solyc05g011950.3.1"	0.20875321802545	-0.304825261403725	2.50453806505337	-0.121709174900174	0.903129346742827	1	0
"mRNA:Solyc05g011960.4.1"	1.87778572524757	0.747505383071113	0.790788624722815	0.945265725506771	0.344523231941263	1	0.401838753528971
"mRNA:Solyc05g011970.3.1"	30.8008464248209	-0.568342583489397	0.313263266897495	-1.81426500820911	0.0696369360046737	0.20361623307641	1.52038089491038
"mRNA:Solyc05g011980.4.1"	18.2203959931784	-0.665917736890961	0.281266073310945	-2.36757220325957	0.0179052259184607	0.076395654423735	1.52038089491038
"mRNA:Solyc05g011990.4.1"	34.2652332312669	-0.394006848420366	0.222946596003342	-1.76727007939812	0.0771830082090662	0.211742187305223	1.5909904380653
"mRNA:Solyc05g012000.3.1"	1.5681519994001	-0.974435744882181	0.956308634708224	-1.01895529279571	0.308224191651457	1	0.023527842485309
"mRNA:Solyc05g012010.3.1"	48.2923854411761	0.513330999636447	0.231856913040649	2.21399911223027	0.0268288400043469	0.0883588466308292	1.85483598026056
"mRNA:Solyc05g056620.2.1"	0.0269730818117965	-0.754246809580838	3.10866351047789	-0.242627356431024	0.808294086971024	1	0
"mRNA:Solyc05g012030.1.1"	6.60701266664092	0.0541089236444506	0.476193133301779	0.113628105616046	0.909532606581717	1	1.28617860437986
"mRNA:Solyc05g012040.4.1"	31.0990165966341	-0.0213796289009444	0.215735704451622	-0.099101022500143	0.92105806024829	0.976630758405031	1.5675209504077
"mRNA:Solyc05g012050.4.1"	0.053946163623593	-1.02352966280568	3.1048803265479	-0.32965188836881	0.741663010841738	1	0
"mRNA:Solyc05g012060.4.1"	6.46365842667342	0.584726868746729	0.405896635938405	1.44058072172705	0.149703170004228	0.502405632016704	0.828746849586318
"mRNA:Solyc05g012070.3.1"	122.468891181889	-0.242429678628077	0.177201877998249	-1.36809881117893	0.171281148791604	0.357238587209533	1.6260528690587
"mRNA:Solyc05g012080.3.1"	11.3077271686378	-0.48829663891613	0.345325762277669	-1.41401740691301	0.157356791632128	0.51276442079728	0.83876343384599
"mRNA:Solyc05g012090.4.1"	12.0755398657968	-0.373627183147546	0.295505912352791	-1.26436449332861	0.206099230995354	0.386345869722868	1.73607640713187
"mRNA:Solyc05g012100.3.1"	10.19860991634	-0.72108466797805	0.33716574954522	-2.13866523794505	0.032462789856364	0.13271085534578	1.29513464297793
"mRNA:Solyc05g012110.4.1"	78.6303927653771	0.0378052717350058	0.167675229067317	0.225467243702575	0.821615805079437	0.831211884562573	1.875
"mRNA:Solyc05g012120.3.1"	3.03905535966565	-0.675917759097112	0.650231040651294	-1.03950398679843	0.298570404862702	1	0.154059826979095
"mRNA:Solyc05g012130.5.1"	111.254454700991	0.285264647793052	0.138486786806636	2.05986906311399	0.039411059962012	0.116719619364016	1.87499999967838
"mRNA:Solyc05g012140.3.1"	5.7800669147404	0.161392663611949	0.435792763923586	0.370342688021889	0.711127170897578	1	0.828746849586318
"mRNA:Solyc05g012150.5.1"	7.53065975181226	-0.395166692174107	0.3952690841158	-0.999740956361608	0.31743588605375	0.639231339907132	1.1695814523539
"mRNA:Solyc05g012160.3.1"	181.320021793225	0.265883025537629	0.122728947856443	2.16642471219287	0.0302787472563402	0.0957912207831415	1.87500000000123
"mRNA:Solyc05g012170.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g012172.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g012173.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g012177.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g012180.3.1"	6.11038867447902	1.31680583226507	0.496439298328709	2.65250119540933	0.0079897844989484	0.0659097954669059	0.828746849586318
"mRNA:Solyc05g012190.3.1"	18.8461168537228	-0.770957571960524	0.272610148803718	-2.82805895284412	0.00468311816115652	0.0256048732196731	1.63905812838561
"mRNA:Solyc05g012200.3.1"	45.9573250314999	-0.121748337037588	0.176373855166089	-0.690285626080685	0.490014585286129	0.673809938933901	1.63905812838561
"mRNA:Solyc05g012210.4.1"	4.30082029495284	1.64365307781671	0.548101684650894	2.99881048324749	0.00271035841155915	0.0345358602327438	0.648418513508358
"mRNA:Solyc05g012220.3.1"	9.47917096245715	-0.0597896530144741	0.337777391628762	-0.177009043518776	0.859501286049277	0.962427940546961	1.49763643553667
"mRNA:Solyc05g012230.4.1"	0.351757689876699	-0.502904444469784	1.7357201405242	-0.289738208786298	0.77201652311007	1	0
"mRNA:Solyc05g012240.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g012250.3.1"	10.0818104880052	-0.904841232014389	0.362644379354829	-2.49511996745729	0.0125914551556465	0.0661339280668481	1.30013596867827
"mRNA:Solyc05g012260.3.1"	124.701192065975	-0.189282089526539	0.119128002745158	-1.58889669233737	0.112083718083075	0.243550941835602	1.87499999967838
"mRNA:Solyc05g012270.3.1"	52.0058523521554	-0.562885162485715	0.180736098129891	-3.11440364326767	0.00184317148179678	0.0116776752197425	1.72322527708845
"mRNA:Solyc05g012280.3.1"	3.96293955632581	-1.90471620338416	0.608341685905814	-3.13099734493463	0.00174213735554605	0.0355037677577438	0.401838753528971
"mRNA:Solyc05g012290.3.1"	29.8755756816329	0.244569609264234	0.219706696378793	1.11316411058576	0.265637953411859	0.493558660174494	1.50692313355232
"mRNA:Solyc05g012300.1.1"	4.75023502578268	-0.491364680366161	0.556809502167022	-0.882464610344904	0.377525609435752	1	0.401838753528971
"mRNA:Solyc05g012310.4.1"	12.0010787712075	-0.859857762022144	0.331914083378818	-2.59060342745619	0.00958078270455909	0.0509272518229151	1.38712887054578
"mRNA:Solyc05g012320.1.1"	3.08866618706134	-0.98695331707029	0.633427834825815	-1.55811485193367	0.119206024612802	1	0.154059826979095
"mRNA:Solyc05g012325.1.1"	1.01251797405183	-0.368051434761398	1.16321545104432	-0.316408653642766	0.751692349461625	1	0.0500905552158272
"mRNA:Solyc05g012340.4.1"	18.6637011437679	-0.181234424179979	0.2603156463659	-0.6962102613119	0.486297162410828	0.671289227887131	1.63905812838561
"mRNA:Solyc05g012350.4.1"	0.337846755545413	0.153473524007765	1.75950596472485	0.0872253502316289	0.930492389575638	1	0
"mRNA:Solyc05g012360.3.1"	0.675944511716934	0.072259873717777	1.32840891527408	0.0543958060555988	0.95661982019253	1	0
"mRNA:Solyc05g012370.3.1"	1.90966290421074	0.169605851663139	0.801680954971463	0.211562780194992	0.832448149101484	1	0.473894977997909
"mRNA:Solyc05g012380.3.1"	40.8039084031704	-0.421914527221914	0.17124588606346	-2.46379365321256	0.0137475230839405	0.0642269605457018	1.47138034846065
"mRNA:Solyc05g012390.4.1"	51.849946927233	-0.234791685739479	0.181967708057209	-1.29029314182307	0.196948897184404	0.361343463937857	1.8394360418575
"mRNA:Solyc05g012400.4.1"	7.64226140415744	-0.00178615288198922	0.378298901053453	-0.00472153864844782	0.996232771206268	1	0.81169836452876
"mRNA:Solyc05g012410.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g012420.5.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g012430.1.1"	0.307404014573403	0.309738767121831	1.80010916732054	0.172066657258835	0.863385125420707	1	0
"mRNA:Solyc05g012440.4.1"	10.0256595257722	-0.291424759452139	0.324058001191193	-0.899298145334788	0.368493875001881	0.658009370863833	1.28617860437986
"mRNA:Solyc05g012450.4.1"	70.9161366325941	-0.930823792459243	0.146796561364504	-6.34091005815836	2.28411864986353e-10	8.85727078513880e-09	2.14212249675245
"mRNA:Solyc05g012460.5.1"	18.0195865198817	-0.14856403355561	0.245116103567609	-0.606096586039406	0.54445061787138	0.74930546656696	1.50692313355232
"mRNA:Solyc05g012480.4.1"	83.5750936083123	-0.0686615648804223	0.157909240412663	-0.434816637082095	0.663695527790086	0.68829720645591	2.14212249675245
"mRNA:Solyc05g012490.2.1"	0.0548320930016128	0.0842355734643827	3.11203329460796	0.02706769674037	0.978405739582441	1	0
"mRNA:Solyc05g012500.3.1"	34.7948142426841	1.02941031527299	0.188506435711073	5.46087623687707	4.73790266068625e-08	1.4159295230761e-06	1.63905812838561
"mRNA:Solyc05g012510.3.1"	10.2446672699348	-0.389916093328615	0.333047973976888	-1.17075053384253	0.241699066297016	0.467969143776761	1.49763643553667
"mRNA:Solyc05g012520.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g012530.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g012540.5.1"	0.979033544653954	-1.3968377422527	1.04983640927642	-1.33052895661662	0.183344052273552	1	0.0489838273597099
"mRNA:Solyc05g012550.4.1"	5.62972583354952	-0.0346591725933751	0.444308333986729	-0.0780070278726987	0.937822462596248	1	0.81169836452876
"mRNA:Solyc05g012560.3.1"	35.1704364483628	0.161792545135551	0.206626846028529	0.783018026192069	0.433616526571246	0.629693213121526	1.63905812838561
"mRNA:Solyc05g012570.3.1"	0.0774481062848408	0.445383883040749	3.10833360263912	0.14328702770597	0.886063500506761	1	0
"mRNA:Solyc05g012580.1.1"	237.922878339649	-0.246412056782313	0.159051707649122	-1.54925753658623	0.121319823152306	0.257642514714704	1.875
"mRNA:Solyc05g012590.4.1"	27.6852740039392	-0.157219669620872	0.199247124283823	-0.789068701422843	0.430071853781771	0.627185106928215	1.63905812838561
"mRNA:Solyc05g012600.3.1"	0.693240710331118	-1.24985636954075	1.26846152151031	-0.985332505831619	0.324460770837576	1	0
"mRNA:Solyc05g012610.3.1"	58.9099910536362	0.247587303265044	0.14801501823204	1.67271744598854	0.094382933137146	0.238307090455881	1.63905812838561
"mRNA:Solyc05g012620.4.1"	2.76455381587306	-0.721972710363942	0.628808546337455	-1.14815982474972	0.250902591014783	1	0.11600614545013
"mRNA:Solyc05g012630.2.1"	0.972189851352316	-0.403069731008393	1.01615526631045	-0.396661557905315	0.691617051792652	1	0.0904854729305704
"mRNA:Solyc05g012640.3.1"	40.9763692526796	0.32030706122871	0.177308961435039	1.80649110251578	0.0708416626993248	0.205982477668999	1.52038089491038
"mRNA:Solyc05g012650.4.1"	48.0501724687994	-0.7185949605544	0.181822719067727	-3.9521736570595	7.74445049968775e-05	0.000811870584237206	1.8394360418575
"mRNA:Solyc05g012660.3.1"	0.169274711638451	-1.71359948327651	2.6040202277964	-0.658059205909708	0.510500087719635	1	0
"mRNA:Solyc05g012670.2.1"	0.399901656138489	-0.4628932945739	2.13542318145355	-0.216768881500488	0.82838846430589	1	0
"mRNA:Solyc05g012680.3.1"	9.56213329795207	-1.49078122237862	0.374319639447947	-3.9826422802107	6.8153298541857e-05	0.000978275778316705	1.30013596867827
"mRNA:Solyc05g012690.4.1"	16.4986750885818	0.067948617814338	0.269023559488815	0.252574971290435	0.800596673045281	0.902265443325858	1.5675209504077
"mRNA:Solyc05g012700.3.1"	4.49185816109285	-0.537450069776291	0.533329017787605	-1.00772703500323	0.313585522566107	0.876440892031916	0.648418513508358
"mRNA:Solyc05g012710.4.1"	20.1891419381326	0.199015777175636	0.266770331350396	0.746019155009537	0.455655843970565	0.674594565838659	1.52038089491038
"mRNA:Solyc05g012720.3.1"	1.86008293044855	-1.09758291593771	0.921037275032015	-1.19168132028051	0.233386225198471	1	0.11600614545013
"mRNA:Solyc05g012730.1.1"	16.7270038448751	-1.1124459071283	0.283499716768179	-3.92397537397879	8.70996427780939e-05	0.000944451762600697	1.73607640713187
"mRNA:Solyc05g012740.2.1"	52.6666977225947	0.390728466132223	0.233196217342576	1.67553518056524	0.0938292745174917	0.229243334874474	1.72322527708845
"mRNA:Solyc05g012745.1.1"	0.0818051748134093	-0.273353041152911	3.10866349145058	-0.0879326572029056	0.929930200433063	1	0
"mRNA:Solyc05g012760.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g012770.3.1"	57.7664346167341	0.531596696374863	0.157971527097908	3.36514247941269	0.00076504142315048	0.00601341637315338	1.63905812838561
"mRNA:Solyc05g012780.4.1"	19.1003896142688	-0.117579866937542	0.28491205016798	-0.412688290538146	0.679835004959002	0.807550599645315	1.63905812838561
"mRNA:Solyc05g012790.4.1"	40.6945560467896	-0.615678422280841	0.198246844965095	-3.10561523634458	0.00189883616736753	0.0118935314827724	1.73674710181471
"mRNA:Solyc05g012800.1.1"	3.9825807235952	-0.0717536943793982	0.514258324835138	-0.139528503310863	0.889032533845642	1	0.401838753528971
"mRNA:Solyc05g150109.1.1"	0.147498282887171	0.637926589195436	2.73581021475278	0.233176477577076	0.815624370625583	1	0
"mRNA:Solyc05g012810.3.1"	0.217956030438225	-1.90543265164756	2.14035346915177	-0.890242046049846	0.373335932284348	1	0
"mRNA:Solyc05g012820.2.1"	0.172486219853337	-0.462672571443369	2.58983456604755	-0.178649469548733	0.858212948199516	1	0
"mRNA:Solyc05g012827.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g012840.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g012850.3.1"	1.79735536543871	-3.9910473617143	1.15008637045879	-3.47021533706394	0.000520041256983914	0.0292745546529807	0.15464488658072
"mRNA:Solyc05g012860.3.1"	0.219669906060924	-0.478041644099336	2.43780412975878	-0.196095181833431	0.844535667390556	1	0
"mRNA:Solyc05g012870.1.1"	0.414639864352153	0.789424232918067	1.71184585362506	0.461153807304761	0.644688259945653	1	0
"mRNA:Solyc05g012880.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g012890.1.1"	43.9735358213551	1.12340069941	0.206089067966297	5.45104459200967	5.00748112082295e-08	1.5743530357591e-06	1.52038089491038
"mRNA:Solyc05g012900.4.1"	3.44167666910636	0.285996194518474	0.699175165187945	0.409047987912436	0.682504444903026	1	0.444882389440482
"mRNA:Solyc05g012910.4.1"	6.28121215688135	-0.418470646744326	0.441511837734426	-0.947812971202916	0.343224675904103	0.633147074197898	1.28617860437986
"mRNA:Solyc05g012920.3.1"	7.96997633444926	-0.426069723630671	0.414065827098604	-1.02899030962342	0.303484228502141	0.624256363006072	1.1695814523539
"mRNA:Solyc05g012930.4.1"	7.16008668528004	-0.519149379720477	0.455066219349236	-1.1408216159461	0.253944163415418	0.525752311894832	1.29513464297793
"mRNA:Solyc05g012940.4.1"	2.25318407415264	-0.929380021495774	0.814081176579194	-1.1416306484337	0.253607578930494	1	0.15464488658072
"mRNA:Solyc05g012950.3.1"	0.36009093316478	-2.21583322959525	1.87262675668988	-1.18327542938243	0.236700007302977	1	0
"mRNA:Solyc05g012955.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g012990.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g013000.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g013010.3.1"	0.159208702014338	0.0854957903836903	2.69001909010366	0.0317825961526525	0.974645425883181	1	0
"mRNA:Solyc05g013020.1.1"	0.285231038086001	-0.246905781010018	1.80616170862171	-0.136701924213881	0.891266408510228	1	0
"mRNA:Solyc05g013030.1.1"	136.909098911168	0.222537966441888	0.120259892705325	1.85047534498618	0.0642450683556253	0.165472464216418	1.875
"mRNA:Solyc05g013040.3.1"	71.9946169627948	0.0353802363201746	0.147149872476068	0.240436744693263	0.809991695359908	0.825059794087032	1.87499999967838
"mRNA:Solyc05g013050.3.1"	27.1574366534406	0.316920382767137	0.263150857466865	1.20432966024837	0.228462187079426	0.440246319487757	1.5675209504077
"mRNA:Solyc05g013060.4.1"	5.3496692513668	0.688447422493265	0.479993518001364	1.43428483234498	0.151490996896128	0.384683752347084	1.28617860437986
"mRNA:Solyc05g013070.3.1"	255.656021928144	0.50170706574583	0.0891515820017756	5.62757333611688	1.82762469556142e-08	5.41045232304707e-07	1.875
"mRNA:Solyc05g013080.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g013090.4.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g013100.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g013110.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g013130.3.1"	27.2790289899454	-0.167865272553189	0.211701009033193	-0.792935628034107	0.427815328292683	0.625987794330556	1.63905812838561
"mRNA:Solyc05g013140.4.1"	14.517865287536	0.0123188364180221	0.328912654767935	0.0374532151300585	0.970123642868619	1	1.52038089491038
"mRNA:Solyc05g013150.4.1"	1.67269618789278	-1.00918098582081	0.923964113757753	-1.09222963402386	0.274732180172616	1	0.0901431441545201
"mRNA:Solyc05g013160.4.1"	2.43284481718018	-0.950032509581654	0.710588430667399	-1.33696591244719	0.181233763888095	0.84387731609285	0.401838753528971
"mRNA:Solyc05g013170.2.1"	3.39455408399911	-0.374452964139685	0.571260031021317	-0.655486020035791	0.512154884365585	1	0.648418513508358
"mRNA:Solyc05g013180.4.1"	2.19350177891302	0.165013740056079	0.705721626343067	0.233822705577486	0.815122621630628	1	0.401838753528971
"mRNA:Solyc05g013190.5.1"	3.1190780111587	-0.334887613456084	0.613602748901231	-0.545772674675533	0.585222208702511	1	0.11600614545013
"mRNA:Solyc05g013200.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g013210.3.1"	1.23028722831097	0.910158280698381	0.965687785069712	0.942497455979189	0.345938012998914	1	0.0489838273597099
"mRNA:Solyc05g013220.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g013225.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g013240.5.1"	22.9273766668376	-0.572514925858549	0.280851879866577	-2.03849419178013	0.0415005350303478	0.140544967559674	1.52038089491038
"mRNA:Solyc05g013250.3.1"	0.243470931798054	0.604051876693205	1.86004893397784	0.324750529762354	0.745369888316596	1	0
"mRNA:Solyc05g013260.4.1"	6.65689260763787	-2.20139416565913	0.523713590018689	-4.20343143201721	2.62898815656718e-05	0.000443875959933581	1.28617860437986
"mRNA:Solyc05g013270.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g160140.1.1"	0.0609839266793513	0.084235573464383	3.11203329460796	0.0270676967403701	0.978405739582441	1	0
"mRNA:Solyc05g013280.4.1"	69.6422887473047	0.0934043744821116	0.16589563162034	0.563030946443918	0.573413811342275	0.715645263914497	1.72322527708845
"mRNA:Solyc05g013290.2.1"	11.2341021118865	0.810880989125827	0.343729612972029	2.35906642466622	0.0183209760463841	0.0873997905384526	1.28617860437986
"mRNA:Solyc05g013300.1.1"	30.5536669031731	-0.17209423924208	0.222756220731255	-0.772567601825604	0.439778324495599	0.635343636522914	1.63905812838561
"mRNA:Solyc05g013310.1.1"	15.2067340913537	-0.00151700736688686	0.302849341025195	-0.00500911562743223	0.996003320691209	0.928275734538104	1.84320774950802
"mRNA:Solyc05g013320.1.1"	25.0761316295935	0.128853251489334	0.223622399797842	0.576209054217374	0.56447388600512	0.74821316033446	1.5675209504077
"mRNA:Solyc05g013330.4.1"	0.226255448417235	-1.9485528411345	2.42296527517029	-0.804201719728548	0.421280485782132	1	0
"mRNA:Solyc05g013340.3.1"	130.025196676686	-0.0995645070731498	0.105695467998063	-0.941994098318149	0.346195661451031	0.508916627968766	1.87499999967838
"mRNA:Solyc05g013350.5.1"	0.134888141225664	-0.490278574492499	2.80770652327578	-0.174618882147443	0.861379110735226	1	0
"mRNA:Solyc05g013360.3.1"	0.989400901089238	1.06136948435125	1.19800091042725	0.885950482268603	0.375644211185273	1	0.0489838273597099
"mRNA:Solyc05g013370.1.1"	0.685933047858109	1.68447618319611	1.42051262287854	1.18582274882054	0.235692305707446	1	0
"mRNA:Solyc05g013380.3.1"	32.2042921877234	-0.132783692993939	0.207971090564129	-0.638471879114346	0.523166553831939	0.717166814597353	1.5675209504077
"mRNA:Solyc05g013390.1.1"	5.26282734167259	0.288082599756887	0.463065258261333	0.622120952970103	0.533862338288101	1	0.446830560400774
"mRNA:Solyc05g013400.4.1"	25.5980600299394	0.211289026559984	0.208332840691441	1.01418972572318	0.310492230202621	0.538979802947123	1.52038089491038
"mRNA:Solyc05g013410.3.1"	9.29680417409648	0.887562222998836	0.415402039858864	2.13663424305858	0.0326277521786699	0.132790322430117	1.30013596867827
"mRNA:Solyc05g013420.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g013430.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g013440.3.1"	195.552600046409	-0.220801338230441	0.104964934808271	-2.10357238475647	0.0354157649554542	0.121465329091719	1.59715281426374
"mRNA:Solyc05g013450.5.1"	14.3547908774487	-1.57562564606802	0.330078955856532	-4.77348106600548	1.81068579498319e-06	3.41294458122351e-05	1.73607640713187
"mRNA:Solyc05g162240.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g160240.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g013460.4.1"	5.36734563363638	-0.017267204809698	0.556329178557887	-0.0310377479291271	0.975239435670159	1	0.828746849586318
"mRNA:Solyc05g013470.4.1"	0.812682577377998	-0.733696411987998	1.09333280702426	-0.671064114489447	0.502179686461888	1	0
"mRNA:Solyc05g013480.4.1"	8.45862595793279	-0.137235974212137	0.349711976748209	-0.392425719840149	0.694743685313894	0.92272465981127	1.30013596867827
"mRNA:Solyc05g013490.4.1"	77.5406692711582	0.101657069419476	0.128422380056107	0.791583751796706	0.42860342406654	0.577720938754541	1.875
"mRNA:Solyc05g013500.4.1"	31.6776457858141	0.747392748185133	0.263618104037087	2.83513437332053	0.00458064144566493	0.0270063189849168	1.50692313355232
"mRNA:Solyc05g013510.4.1"	0.966212871249534	-1.25443598020404	1.20557650494668	-1.04052789271928	0.298094712189749	1	0.0500905552158272
