"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"weight"
"mRNA:Solyc08g006710.3.1"	10.7881490174768	-2.21377037121674	0.615768586216086	-3.59513366022845	0.000324225074062766	0.000610416231464095	1.40467719584527
"mRNA:Solyc08g006720.4.1"	1243.45032883541	-1.81540658678773	0.233825630352663	-7.76393325252533	8.23352410181181e-15	1.01995416166348e-13	0.80727731063865
"mRNA:Solyc08g006730.1.1"	214.031222792576	5.96260220984389	0.645010579765925	9.24419288131323	2.37022754772495e-20	3.30740413201172e-19	1.22107015861056
"mRNA:Solyc08g006740.3.1"	2423.55449581695	6.93943550185065	0.527781015702048	13.1483234436159	1.7398958802382e-39	1.43991169480354e-37	0.8040653825817
"mRNA:Solyc08g006750.4.1"	1817.37012728262	8.95697560275614	0.592432453851691	15.1189819945253	1.2140491195844e-51	2.15273589927802e-49	0.807277310638525
"mRNA:Solyc08g006760.4.1"	286.687941615976	-3.73988573021532	0.330316312484605	-11.3221345385103	1.01958652767381e-29	3.52431192098784e-28	1.00605605641478
"mRNA:Solyc08g006765.1.1"	662.229288366742	-4.03435064234041	0.434795490764103	-9.27873156009622	1.71508095006333e-20	3.26168643001192e-19	0.897184523553195
"mRNA:Solyc08g006770.3.1"	672.933379558277	-0.568787783779142	0.189759564534789	-2.99741299034687	0.00272281571944176	0.00648461908488628	0.908362179949362
"mRNA:Solyc08g006780.3.1"	1098.27660254271	-2.14144956040791	0.126486255714118	-16.9302945076339	2.69030644791183e-64	7.99630933787524e-62	0.930738861429019
"mRNA:Solyc08g006800.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc08g006810.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc08g006820.5.1"	324.452604306452	1.84863637652897	0.238917780116176	7.73754207673474	1.0135714393083e-14	1.08419671888613e-13	0.930738861429019
"mRNA:Solyc08g006830.3.1"	81.5386728051634	-2.16569672647502	0.287191554078005	-7.54094852624665	4.66565265086309e-14	3.82622917156764e-13	1.15249588991977
"mRNA:Solyc08g006840.3.1"	229.416598984455	0.39220492764216	0.0845744610770491	4.63739198154456	3.52832895543618e-06	1.04563190139496e-05	1.20370752962633
"mRNA:Solyc08g006850.4.1"	3.40016956129425	5.28180932318394	1.79228961067483	2.94696197072484	0.00320912667358893	0.00505110962566632	1.40467719584527
"mRNA:Solyc08g006860.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc08g006870.5.1"	378.986536929344	-0.617608655453474	0.23469147004978	-2.63157691808089	0.00849896262609775	0.0158296230323797	1.06296832063188
"mRNA:Solyc08g006880.3.1"	4336.58886691135	0.869345752659128	0.158325580349029	5.49087362094396	3.9995046990064e-08	2.10101388800125e-07	0.87933785021132
"mRNA:Solyc08g006890.3.1"	14878.1712144331	0.223834878577853	0.102885284128108	2.17557720207239	0.029586889576821	0.0631510268121988	0.807277310638525
"mRNA:Solyc08g006900.3.1"	500.663594415161	0.868563960887758	0.147162128317724	5.9020888785498	3.5892770045833e-09	2.12694426810796e-08	0.897184523553195
"mRNA:Solyc08g006903.1.1"	26.6439932846748	-0.572549229814288	0.275357563930314	-2.07929363421876	0.0375903698733458	0.056338694634243	1.16227907743147
"mRNA:Solyc08g006907.1.1"	140.254750913468	-0.284203423756208	0.114274261804145	-2.48702918110559	0.01288148324664	0.0214690045802097	1.15249588991977
"mRNA:Solyc08g006910.5.1"	192.367620515735	-0.230714199108544	0.105935723343339	-2.17786967254471	0.0294157409522455	0.0456014189534072	1.1502078982737
"mRNA:Solyc08g006930.3.1"	4927.94212057381	-4.58383894275294	0.296090401585662	-15.4812142447204	4.64619838335144e-54	9.11870175991433e-52	0.809354391690544
"mRNA:Solyc08g006940.5.1"	260.368779916321	0.69506884481773	0.164180333583479	4.23356945163178	2.30011104925944e-05	7.08943802180603e-05	1.00605605641478
"mRNA:Solyc08g006950.4.1"	27.4545215131505	-0.0942954562198366	0.300966172362651	-0.31330915192095	0.75404579769516	0.77348501685444	1.16227907743147
"mRNA:Solyc08g006960.3.1"	631.390249760012	0.280434436759559	0.121289185656944	2.31211410350089	0.020771396145406	0.0411884633107894	0.908362179949362
"mRNA:Solyc08g006970.5.1"	116.789084084078	0.155833008091483	0.20606049750165	0.756248820035172	0.449500027215379	0.503326468588582	1.16227907743147
"mRNA:Solyc08g006980.3.1"	1113.61135269015	-0.00581442701847732	0.144154033225225	-0.0403348202501757	0.967826193811421	1	0.80727731063865
"mRNA:Solyc08g006990.3.1"	83.1554403185232	-1.47781848900663	0.345761582259915	-4.27409684831825	1.91913609466442e-05	5.0489040588822e-05	1.21038211631617
"mRNA:Solyc08g007000.3.1"	87.0006806986163	-1.15110966233091	0.467891271851568	-2.46020759860655	0.0138856669569366	0.0220124783738681	1.2091199359695
"mRNA:Solyc08g007010.4.1"	521.904645965813	-0.523562272391549	0.125750455423006	-4.16350199790818	3.13403282025049e-05	0.000103619685654137	0.908362179949362
"mRNA:Solyc08g007015.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc08g007030.3.1"	143.188187751436	0.299810439862474	0.141374332819957	2.12068509100792	0.0339483119942144	0.0449851147076302	1.3472844033292
"mRNA:Solyc08g007040.3.1"	270.966795797828	-4.42033544044875	0.895189538236129	-4.93787656316731	7.89778039395479e-07	3.48014835356454e-06	0.873447152450353
"mRNA:Solyc08g007050.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc08g007060.4.1"	164.543570631028	-3.58330229113544	0.417943279710461	-8.57365691731626	1.00249779962785e-17	1.19445403362658e-16	1.15249588991977
"mRNA:Solyc08g007070.2.1"	0.542639782210339	-2.51502883651406	1.57004994972545	-1.60187823129694	0.10918253913256	0.709094193461003	0.187034889036851
"mRNA:Solyc08g007080.4.1"	1171.79956409504	-0.656173269172042	0.291566509678266	-2.2505097375419	0.0244166060759071	0.0476909916105763	0.908362179949362
"mRNA:Solyc08g007090.3.1"	144.990962586257	10.694926754056	1.05009070655599	10.1847646944067	2.31920284261043e-24	4.60254516710081e-23	1.21038211631617
"mRNA:Solyc08g007100.4.1"	217.95336301414	1.62560031216013	0.353941853804862	4.59284567418345	4.37242410974475e-06	1.27946914033068e-05	1.20370752962633
"mRNA:Solyc08g007110.4.1"	1953.20289356357	0.164920339394801	0.0914909668084776	1.8025860382483	0.0714532513241979	0.138572402002179	0.809354391690544
"mRNA:Solyc08g007120.3.1"	94.3027793294033	0.82480428993827	0.344557794390332	2.39380534518947	0.0166745955525459	0.0269410649889837	1.16227907743147
"mRNA:Solyc08g007130.5.1"	1299.22010780816	7.15501940791524	0.460367871730224	15.5419607824155	1.80378959984818e-54	3.69217733465127e-52	0.80727731063865
"mRNA:Solyc08g007140.4.1"	1027.73203938077	0.92591002599896	0.134057953308636	6.90678921426823	4.95745685103439e-12	4.54180087337246e-11	0.80727731063865
"mRNA:Solyc08g007150.1.1"	1.1206222227492	0.276072637433837	1.48581831502175	0.185805111326681	0.852597596075926	1	0.253930411020392
"mRNA:Solyc08g007160.3.1"	418.1431896655	3.71696247028428	0.466333034013826	7.97061799009093	1.57882844257558e-15	1.63038824190722e-14	1.06296832063188
"mRNA:Solyc08g007170.1.1"	297.969690029212	-0.0255170721627814	0.193615495262708	-0.131792510347162	0.895148410754168	1	1.00605605641478
"mRNA:Solyc08g007180.3.1"	154.873433805843	-0.776008700261699	0.150013598566747	-5.17292237287688	2.30460776297868e-07	8.45590194666556e-07	1.15020789827394
"mRNA:Solyc08g007190.3.1"	399.807664253909	1.33045328447175	0.216285585319752	6.15137288277825	7.68150803292428e-10	4.84199880285667e-09	0.908362179949362
"mRNA:Solyc08g007200.4.1"	12.9425370524951	4.01311896700496	0.763473026922257	5.25639914638872	1.46903276778982e-07	4.61121349064698e-07	1.40467719584527
"mRNA:Solyc08g007210.5.1"	33.8254100793354	-0.97826664483059	0.493483200937814	-1.9823707128662	0.0474377649744324	0.0669748669793057	1.21153662971173
"mRNA:Solyc08g007220.4.1"	2232.59762876933	0.407557398749682	0.0833705355976284	4.88850642290075	1.01603883432045e-06	4.74402613909384e-06	0.807277310638525
"mRNA:Solyc08g007225.1.1"	117.563641099543	3.36947135091897	0.440958295514982	7.64124722267412	2.15127537217612e-14	1.80766699214438e-13	1.16227907743147
"mRNA:Solyc08g007230.3.1"	4.06911448510148	2.62674319452546	0.996459347600917	2.6360766255539	0.00838707896494207	0.0121393187384739	1.40363865533585
"mRNA:Solyc08g007240.4.1"	1790.86329002497	-4.03244697695252	0.301243283623662	-13.386014547598	7.29937876238345e-41	6.62566637721447e-39	0.807277310638525
"mRNA:Solyc08g007250.3.1"	160.835211433708	-0.896554796360237	0.222444315202873	-4.03046845923019	5.56657985924639e-05	0.000122532733151884	1.3472844033292
"mRNA:Solyc08g007270.4.1"	75.9691757299368	-4.04683236323581	0.458768141590058	-8.8210841084339	1.13356829229291e-18	1.44221072147646e-17	1.16227907743147
"mRNA:Solyc08g007280.2.1"	27.6305426075769	-0.750707935782007	0.27107494806597	-2.76937408321226	0.00561641088773898	0.00999954354915903	1.16227907743147
"mRNA:Solyc08g007300.3.1"	64.7929400547668	-0.352316561030495	0.172892054625501	-2.03778341227792	0.0415715979789165	0.0594945951187718	1.21153662971173
"mRNA:Solyc08g007310.3.1"	508.326124477248	-1.0153990213786	0.235736041986766	-4.30735585793708	1.65217691565867e-05	5.61332245895428e-05	0.930738861429019
"mRNA:Solyc08g007320.3.1"	243.360595185459	1.04135609511183	0.174090343908274	5.98169933916901	2.20821596934357e-09	1.08079119487211e-08	1.12261410000824
"mRNA:Solyc08g007330.3.1"	69.2616426286258	-1.78877417757484	0.42690092313972	-4.19013893064221	2.78783707559231e-05	6.58612641164105e-05	1.3190490750087
"mRNA:Solyc08g007340.3.1"	1177.41746152479	0.00993355216651492	0.140270937497374	0.0708168943884109	0.943543485805045	1	0.930738861429019
"mRNA:Solyc08g007350.2.1"	2.08181287684235	-0.400825517510965	1.33365957574892	-0.300545600091298	0.763761019246407	0.669981263437051	1.40203269129085
"mRNA:Solyc08g007360.3.1"	1442.91495142278	0.372599440444772	0.172985777490392	2.15393106791954	0.0312455781180798	0.072985022153635	0.724581213448813
"mRNA:Solyc08g007370.3.1"	149.093021425014	-0.0468259809437225	0.123750785202984	-0.378389364293046	0.705141367965501	0.648130606123084	1.3472844033292
"mRNA:Solyc08g007375.1.1"	31.2251249677044	0.173602399173991	0.446905565893783	0.38845432329042	0.697679849978166	0.912193388871185	0.884419868355147
"mRNA:Solyc08g007390.3.1"	81.2247033369188	-0.0767978116527681	0.185450679822676	-0.414114478988163	0.67879026951391	0.714200757019061	1.15249588991977
"mRNA:Solyc08g007400.4.1"	177.312306580028	0.515591565746626	0.196805790110141	2.6197987643457	0.00879816677515454	0.0145059707132943	1.21038211631617
"mRNA:Solyc08g007410.5.1"	81.1141731719216	0.0680946271106465	0.152603604142835	0.446218996550769	0.655439062104834	0.667126760983741	1.2091199359695
"mRNA:Solyc08g007420.3.1"	179.034081071952	2.74838481188354	0.20498503169532	13.4077341606514	5.44779344412036e-41	3.39032000988643e-39	1.22107015861056
"mRNA:Solyc08g007430.2.1"	7.74418738016623	2.22749754163886	0.766812660191296	2.90487841069704	0.0036739579271487	0.00558949134908862	1.4396689251059
"mRNA:Solyc08g150103.1.1"	1.60501796090858	-4.07488353772637	1.81571876815834	-2.2442261484467	0.0248178544345589	0.0303855744799952	1.51663016109746
"mRNA:Solyc08g007440.2.1"	54.4376291310051	-0.401358202250694	0.230798094975254	-1.73900136521373	0.0820345227854647	0.109297574608957	1.21153662971173
"mRNA:Solyc08g007450.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc08g007460.3.1"	2246.99730744106	3.20878370958805	0.348661657310307	9.20314477462672	3.47624072880146e-20	7.91167892680485e-19	0.724581213448813
"mRNA:Solyc08g007480.2.1"	18.3051075234085	0.827159824552387	0.307209266400553	2.69249633724883	0.00709193145568274	0.0104074382348205	1.40467719584527
"mRNA:Solyc08g007490.3.1"	189.974560187048	0.202816242181964	0.0994400415481941	2.03958324055676	0.0413918526950019	0.0619752187041815	1.15249588991977
"mRNA:Solyc08g007500.3.1"	12.8325918760287	-1.66651226623743	0.415060359343833	-4.01510823358803	5.94185210135978e-05	0.000107731153132917	1.65156767945516
"mRNA:Solyc08g007510.3.1"	88.349922907438	-0.0903823427914353	0.16230985002999	-0.55685063337028	0.577629486001252	0.710785472520709	0.986665549158695
"mRNA:Solyc08g007520.4.1"	88.8214942617817	-0.357162624566662	0.194889873133239	-1.83263819112081	0.0668563946754596	0.0943596808891669	1.16227907743147
"mRNA:Solyc08g007540.3.1"	26.3747665797704	1.27928731703145	0.371174096154174	3.44659643624504	0.000567695911518757	0.00118247203834787	1.2091199359695
"mRNA:Solyc08g007550.1.1"	4.1889619008637	-1.92121091932296	0.841783677392689	-2.28230954213041	0.0224710715838825	0.0291156045339295	1.4396689251059
"mRNA:Solyc08g007560.3.1"	3.77436522610091	5.43047399402252	1.7078939508187	3.17963184506822	0.00147462269258768	0.00231416485818305	1.51663016109746
"mRNA:Solyc08g007580.5.1"	11.8890551862582	-0.0672651080146871	0.481309485650377	-0.139754378461489	0.888854060155708	0.759086963507044	1.40203269129085
"mRNA:Solyc08g007590.3.1"	184.825256062501	-0.940566386708778	0.163372756737377	-5.7571801167605	8.55306367705851e-09	3.8154271976323e-08	1.15249588991977
"mRNA:Solyc08g007600.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc08g007610.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc08g007620.2.1"	0.181817088992455	1.08279770220093	3.11653965008542	0.347435882027443	0.728263880314764	1	0
"mRNA:Solyc08g007630.1.1"	217.516535174727	-2.81802545053388	0.350221938138983	-8.04639899347358	8.5265696927821e-16	7.89371679629352e-15	1.22107015861056
"mRNA:Solyc08g007640.1.1"	77.2338251667732	-2.52457548677177	0.514600523920627	-4.90589373585863	9.30028695915731e-07	3.10303225483945e-06	1.16227907743147
"mRNA:Solyc08g007650.1.1"	2.21418666338395	-3.44913051454054	1.33605053743269	-2.581586862102	0.00983472387430893	0.014032750514515	1.40467719584527
"mRNA:Solyc08g007660.2.1"	2.38456379558806	-2.53748272399658	1.05136075852509	-2.41352238365478	0.0157991574190408	0.0201353267406699	1.51663016109746
"mRNA:Solyc08g007670.1.1"	47.9988585580778	-1.87734782414065	0.317907981960938	-5.90531830173212	3.51966516267787e-09	1.44325752529601e-08	1.3190490750087
"mRNA:Solyc08g007680.1.1"	30.9645102483418	-0.756238090796647	0.636499077729662	-1.18812126718877	0.234785636683931	0.276119402975822	1.21153662971173
"mRNA:Solyc08g007690.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc08g007700.1.1"	0.19285145599079	-0.840772330984867	3.11653965008542	-0.269777517819105	0.787331419919043	1	0
"mRNA:Solyc08g007710.3.1"	93.9764251686959	-0.232207647234208	0.146226549694568	-1.58799922257096	0.112286514920096	0.144804406829552	1.2091199359695
"mRNA:Solyc08g007715.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc08g007730.2.1"	70.3548426709986	-0.656696965118369	0.190400226925401	-3.44903457166396	0.000562594668072699	0.00122503540082765	1.15249588991977
"mRNA:Solyc08g007750.4.1"	337.828250411402	-0.176207463979664	0.131467444264081	-1.34031253871272	0.1801437567093	0.245489152980959	1.06296832063188
"mRNA:Solyc08g007760.3.1"	230.707039053666	-0.246192649689638	0.119057375708805	-2.06784878487315	0.0386542446206978	0.0583512686215095	1.1502078982737
"mRNA:Solyc08g007780.3.1"	6.94772533303483	0.881272062887151	0.511523947694114	1.72283637327209	0.0849181190742126	0.0988952363545401	1.40203269129085
"mRNA:Solyc08g007790.3.1"	724.061764994754	0.540590858577063	0.175773244133612	3.07550140091934	0.00210148941237076	0.00443282759280143	1.05947009954317
"mRNA:Solyc08g007800.3.1"	202.729458386718	-1.39150936012298	0.739612921320757	-1.88140217674686	0.0599172309928828	0.0819132635953483	1.22107015861056
"mRNA:Solyc08g007805.1.1"	6.22765721293389	-0.864344395628985	0.534977005424415	-1.61566644335166	0.106166449890869	0.117984155414499	1.4396689251059
"mRNA:Solyc08g007820.1.1"	17.0809515831761	0.595365346483269	0.566458194089242	1.05103139595413	0.293244170494125	0.348415663077394	1.16227907743147
"mRNA:Solyc08g007830.1.1"	0.350420459043671	-1.86657697425015	3.08212915862901	-0.605612833915253	0.544771878047303	1	0
"mRNA:Solyc08g007840.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc08g007850.1.1"	3.09059257175567	5.13713241143168	1.45209225469	3.53774520512705	0.00040355928098315	0.000749322276816554	1.40203269129085
"mRNA:Solyc08g007860.4.1"	686.441818820634	0.827437344348494	0.134519007214638	6.15108125967832	7.69564749197127e-10	4.73869475185734e-09	0.930738861429019
"mRNA:Solyc08g007863.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc08g007867.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc08g007890.3.1"	2.58677926886793	0.586783263237314	1.12415220908256	0.521978481647249	0.601685313018731	0.549033207454049	1.40363865533585
"mRNA:Solyc08g007900.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc08g007910.5.1"	358.621000387598	0.892924715585855	0.305257065253022	2.92515658841746	0.00344282934619795	0.00867415500437636	0.834591965937836
"mRNA:Solyc08g007920.2.1"	0.719499821770562	1.70478806848608	2.60372141814172	0.654750564560318	0.512628363880152	1	0.253930411020392
"mRNA:Solyc08g160710.1.1"	22.8699249758112	-0.462405109541898	0.266653592873602	-1.73410417822903	0.0828996003141882	0.0966382987368629	1.40467719584527
"mRNA:Solyc08g007930.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc08g007940.4.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc08g007950.3.1"	388.825525626217	-1.4877548700697	0.228744824670116	-6.5039935754405	7.8215238452954e-11	6.00371205172913e-10	0.834591965937836
"mRNA:Solyc08g007960.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc08g007970.3.1"	793.156006313838	-0.435146083025954	0.148561117485298	-2.92907114857302	0.00339976592530949	0.00690440252125767	1.05947009954317
"mRNA:Solyc08g007980.3.1"	29.8381561170984	0.911996319500263	0.279569563751514	3.26214451695772	0.00110572757728941	0.00228606205279684	1.15249588991977
"mRNA:Solyc08g007990.3.1"	554.008074869906	0.265350952142145	0.22233757303956	1.19345978511213	0.232689352843953	0.345535684083151	0.930738861429019
"mRNA:Solyc08g008000.2.1"	37.2617555382733	-1.00522081748239	0.326313006972209	-3.08054167625625	0.00206624435470641	0.00400567772220469	1.16227907743147
"mRNA:Solyc08g008010.4.1"	78.6408433817508	-0.75372464555483	0.178054619799739	-4.23310917965823	2.30482542101597e-05	6.25329515407777e-05	1.15249588991977
"mRNA:Solyc08g008015.1.1"	0.166417370743544	1.08279770220093	3.11653965008542	0.347435882027443	0.728263880314764	1	0
"mRNA:Solyc08g008020.1.1"	5.18394735871284	-2.37136591611384	1.07815200117904	-2.19947272139789	0.0278443267191419	0.0354017887211538	1.4396689251059
"mRNA:Solyc08g008030.3.1"	237.85149036798	0.920631835016491	0.114614122511414	8.03244674254529	9.55477179987628e-16	1.21430513660395e-14	0.873447152450353
"mRNA:Solyc08g008040.3.1"	246.575795443271	0.0225394377869984	0.112984077065279	0.199492161837776	0.841877774081474	0.938639050185961	1.03195945698795
"mRNA:Solyc08g008045.1.1"	2.6832995690138	-4.8103503565899	1.8750021677902	-2.5655172240463	0.010302210633526	0.0136412775657893	1.51663016109746
"mRNA:Solyc08g008060.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc08g008070.1.1"	252.829907838311	-0.130399468583202	0.285516189125697	-0.45671479779311	0.647876053242079	0.769153754759205	1.00605605641478
"mRNA:Solyc08g008080.1.1"	15.5419745355255	-0.933074910223353	0.539780754025348	-1.72861833858481	0.0838774252871233	0.115730308032858	1.16227907743147
"mRNA:Solyc08g008085.2.1"	218.277088775992	0.582623863917032	0.108887980583765	5.35067195473272	8.76282430341551e-08	3.27613734431535e-07	1.20370752962633
"mRNA:Solyc08g008110.3.1"	1295.21866443881	0.0499022640331745	0.367900069460301	0.135640811664917	0.892105240546912	1	0.608193735906188
"mRNA:Solyc08g008120.5.1"	110.235614482924	0.466067428013461	0.189880615038193	2.45452874649535	0.0141069384998738	0.0231581406236454	1.16227907743147
"mRNA:Solyc08g008130.5.1"	670.34844946073	0.56061168840251	0.173814406058549	3.22534651249604	0.00125820281318345	0.00277281600020715	1.05947009954317
"mRNA:Solyc08g008140.4.1"	34.9421916375941	1.29897440873664	0.416370403735227	3.1197568248935	0.00181000397050201	0.00342184086039404	1.2091199359695
